233|138|-0.2210|
233|141|1.5105|
233|144|-1.3683|
233|147|-0.7024|
233|153|-0.2185|
233|155|-0.8361|
233|156|0.7088|
233|161|-0.4819|
233|166|0.2853|
233|173|0.5483|
233|176|-0.8623|
233|180|0.3272|
233|181|0.0443|
233|194|0.4491|
233|196|-0.5918|
233|199|0.3208|
234|2|0.8276|
234|4|-1.3240|
234|11|-0.0579|
234|21|0.3753|
234|25|0.3107|
234|29|0.1858|
234|34|0.7646|
234|36|0.7381|
234|37|1.0577|
234|39|-2.2373|
234|52|-1.4748|
234|55|0.5636|
234|58|1.3431|
234|64|0.0114|
234|72|0.7802|
234|88|0.4891|
234|90|-0.5379|
234|91|1.0940|
234|92|0.1665|
234|93|0.6579|
234|98|0.9025|
234|103|1.2546|
234|119|1.7288|
234|124|-1.5748|
234|130|-0.3013|
234|134|1.1354|
234|136|0.8412|
234|140|0.5734|
234|142|0.6834|
234|148|-0.7003|
234|150|-0.4588|
234|155|0.5265|
234|163|-0.8883|
234|167|-0.9765|
234|169|-0.2052|
234|171|-0.6671|
234|177|1.6698|
234|186|-0.5583|
234|187|0.5119|
234|188|-0.7639|
234|191|1.1944|
234|194|-0.2582|
234|199|-0.7372|
235|3|0.1832|
235|11|-0.2064|
235|12|0.1777|
235|17|-1.6147|
235|20|-1.1119|
235|22|-0.4735|
235|29|0.1262|
235|31|0.1093|
235|35|-0.9223|
235|42|-0.9846|
235|43|2.1789|
235|53|2.2272|
235|54|2.2332|
235|60|1.1174|
235|65|0.8944|
235|68|-1.8175|
235|77|1.0827|
235|81|-1.0128|
235|85|1.1096|
235|93|0.3353|
235|97|-0.6133|
235|103|0.6189|
235|106|0.3295|
235|108|0.9724|
235|114|-0.0542|
235|118|-0.1730|
235|121|0.1964|
235|127|-0.6527|
235|128|-0.7607|
235|132|-0.4059|
235|136|-0.1015|
235|139|0.4237|
235|148|-1.4975|
235|155|1.7207|
235|166|1.4367|
235|177|-0.6233|
235|182|-0.9078|
235|187|1.3084|
235|188|0.5382|
235|191|-1.0187|
236|0|1.2947|
236|7|0.5861|
236|9|1.0445|
236|20|-0.5025|
236|25|0.4203|
236|28|2.9637|
236|35|0.7735|
236|38|-1.6200|
236|40|-1.1654|
236|50|-1.1045|
236|52|0.6474|
236|57|0.2004|
236|71|-1.9277|
236|75|-2.7851|
236|76|-0.4496|
236|84|-0.8197|
236|94|-1.4170|
236|104|-1.3605|
236|112|-0.6462|
236|121|-1.3517|
236|124|-1.4314|
236|129|-0.1746|
236|130|0.5290|
236|131|0.6009|
236|138|1.2698|
236|139|-1.0384|
236|153|-0.9730|
236|156|-0.3039|
236|158|0.3224|
236|160|-1.3526|
236|164|1.6887|
236|166|-0.9590|
236|168|0.8750|
236|169|-1.4248|
236|182|-0.5257|
236|185|-0.3022|
236|188|-1.2733|
236|195|-1.7355|
236|196|0.9656|
237|3|0.4102|
237|8|-0.5275|
237|14|0.9243|
237|24|-0.0480|
237|26|1.5669|
237|30|0.4315|
237|39|-0.7571|
237|51|-0.1665|
237|52|-0.8268|
237|54|-0.3187|
237|61|0.7712|
237|65|1.0420|
237|82|0.1153|
237|94|-0.6856|
237|101|-0.2484|
237|105|-0.7142|
237|107|0.8049|
237|115|0.1778|
237|116|-0.2311|
237|117|-0.3071|
237|130|-1.1340|
237|133|0.3330|
237|137|0.1062|
237|141|0.6009|
237|142|-0.2443|
237|148|-0.6154|
237|154|-0.1129|
237|156|-0.0078|
237|166|-0.4613|
237|167|-0.6846|
237|172|-1.7116|
237|173|0.9533|
237|176|-0.0242|
237|177|-0.8868|
237|181|0.3103|
237|189|0.4516|
237|198|1.0242|
238|1|0.2485|
238|4|0.7319|
238|6|0.0668|
238|7|-0.8178|
238|10|-0.5392|
238|22|0.3762|
238|24|-1.6361|
238|25|0.8331|
238|27|0.1611|
238|29|0.9115|
238|35|0.7735|
238|37|0.9603|
238|39|1.1168|
238|41|-0.0743|
238|48|-0.1358|
238|50|0.1199|
238|53|-1.2636|
238|54|-1.3062|
238|60|0.1154|
238|62|-0.4658|
238|64|0.3606|
238|68|0.7300|
238|73|-0.6680|
238|97|-0.1969|
238|106|-0.3743|
238|117|0.6779|
238|123|0.6485|
238|125|-1.2837|
238|127|0.5026|
238|131|0.0031|
238|134|-0.1462|
238|135|0.9147|
238|139|0.9431|
238|141|-0.2757|
238|142|0.3919|
238|143|1.1532|
238|147|-0.7120|
238|149|-1.5559|
238|151|-0.0576|
238|153|0.1551|
238|162|-0.0817|
238|166|-1.0557|
238|169|-0.4394|
238|171|-0.2275|
238|172|0.8953|
238|178|-0.7557|
238|179|0.6938|
238|191|0.6231|
238|193|-0.2001|
239|9|-0.2547|
239|13|0.4478|
239|24|-0.5554|
239|30|-0.4890|
239|34|-1.2230|
239|39|1.3248|
239|40|0.4187|
239|44|0.4657|
239|45|-0.2657|
239|47|1.3827|
239|51|-1.0140|
239|54|-1.7529|
239|62|1.9157|
239|64|1.2643|
239|66|0.3295|
239|71|-0.1174|
239|73|0.8424|
239|74|0.8351|
239|75|0.0047|
239|78|1.4028|
239|79|-0.2538|
239|80|2.3132|
239|86|0.3035|
239|92|-1.0041|
239|93|-1.5955|
239|95|-0.7385|
239|97|-0.3200|
239|99|2.8002|
239|110|-0.1815|
239|138|1.0212|
239|141|1.6267|
239|142|-0.5701|
239|144|1.0256|
239|154|0.8209|
239|157|0.0415|
239|158|-1.1895|
239|161|0.6884|
239|163|2.1230|
239|167|0.0170|
239|168|-0.0981|
239|169|-1.0520|
239|171|-1.1055|
239|172|0.9744|
239|179|1.2283|
239|182|0.2024|
239|185|-1.1666|
239|199|-0.1606|
240|4|-1.4450|
240|19|-2.8901|
240|21|0.4874|
240|25|-0.1080|
240|30|1.2958|
240|37|-1.5404|
240|39|1.7220|
240|48|-0.8829|
240|53|1.2384|
240|57|-0.1304|
240|66|-0.2599|
240|67|0.2065|
240|70|0.7981|
240|76|1.2504|
240|78|-0.4850|
240|82|0.9912|
240|83|-1.2807|
240|85|0.3789|
240|89|-0.0209|
240|90|0.1356|
240|94|0.7521|
240|96|-0.5511|
240|113|-0.1245|
240|115|0.0193|
240|122|-0.6102|
240|124|0.5334|
240|129|0.6343|
240|131|0.9147|
240|137|3.2480|
240|145|0.1429|
240|148|-0.4102|
240|153|-0.3812|
240|155|-0.3806|
240|166|0.5718|
240|171|-0.4332|
240|181|-0.7851|
240|182|1.0469|
240|183|-0.8231|
240|186|-0.3213|
240|195|-0.4629|
240|196|-0.3642|
240|198|0.5745|
241|1|0.5328|
241|9|-0.3764|
241|12|-0.4895|
241|16|0.0191|
241|31|-1.5811|
241|35|-0.4327|
241|37|-2.0775|
241|41|-0.8022|
241|45|-0.6566|
241|54|1.4327|
241|62|1.0565|
241|70|1.6395|
241|73|1.1740|
241|80|-1.4764|
241|90|0.4315|
241|94|2.2136|
241|98|0.8666|
241|99|-1.2036|
241|101|-0.5022|
241|109|0.6924|
241|114|-0.0927|
241|124|0.1916|
241|132|0.0375|
241|138|-0.4307|
241|140|0.5345|
241|141|1.7566|
241|142|-1.1074|
241|146|0.3322|
241|149|0.6138|
241|152|0.1625|
241|153|0.4258|
241|154|1.8095|
241|156|1.2224|
241|162|0.8066|
241|163|-0.6194|
241|166|0.7561|
241|170|-0.8714|
241|172|0.4711|
241|175|-0.2952|
241|176|-1.1047|
241|182|0.8391|
241|184|-0.6680|
241|186|0.2106|
241|187|0.8819|
241|190|0.3350|
241|195|-0.0420|
241|196|-1.5666|
242|1|0.5920|
242|2|0.9332|
242|10|0.4777|
242|20|0.6595|
242|21|-0.8888|
242|25|0.2225|
242|28|0.6289|
242|30|0.1199|
242|31|0.0440|
242|33|-1.5604|
242|40|-0.4415|
242|60|-1.8129|
242|64|0.4228|
242|65|0.1724|
242|67|1.2407|
242|68|-0.0633|
242|70|1.1234|
242|77|0.1144|
242|97|-0.3343|
242|101|-0.7835|
242|107|0.1462|
242|110|-1.0119|
242|111|-0.9182|
242|112|-1.2967|
242|113|0.1167|
242|116|0.9524|
242|121|0.4083|
242|124|-0.3459|
242|128|0.8422|
242|129|-1.1854|
242|131|-0.4509|
242|134|0.2990|
242|136|0.0323|
242|139|-0.0296|
242|144|0.2524|
242|147|-0.5570|
242|149|-1.1407|
242|157|-0.5763|
242|168|-0.3682|
242|170|-0.6191|
242|172|0.6703|
242|176|0.3716|
242|179|-1.0564|
242|180|0.5365|
242|185|0.0427|
242|189|-0.2782|
242|190|-0.4778|
242|194|-0.8548|
242|197|1.7063|
243|0|-0.3064|
243|4|-0.4673|
243|6|-0.4072|
243|13|-0.3618|
243|15|0.1676|
243|22|-0.0716|
243|34|0.2914|
243|37|0.3242|
243|42|-0.6373|
243|46|0.0278|
243|52|2.2670|
243|54|0.2343|
243|61|-0.7477|
243|74|0.3353|
243|81|0.4525|
243|85|0.2042|
243|91|-0.3379|
243|95|0.0361|
243|101|0.8430|
243|103|0.8897|
243|105|-0.2600|
243|118|-0.0190|
243|123|-1.0370|
243|129|1.1445|
243|131|0.9002|
243|132|0.1368|
243|135|-0.8705|
243|143|-0.0175|
243|146|-0.5041|
243|151|0.1134|
243|153|-0.5560|
243|157|0.1708|
243|159|-0.4562|
243|162|-1.3414|
243|169|0.4169|
243|182|0.6234|
243|185|-1.2404|
243|186|0.6875|
243|188|-0.0879|
243|192|0.5447|
243|193|1.6475|
243|195|-0.2005|
243|197|1.5413|
244|6|0.1774|
244|7|0.6169|
244|9|-0.3444|
244|15|0.9292|
244|17|0.0941|
244|21|-0.2710|
244|23|-0.1073|
244|30|-1.0465|
244|31|-2.1798|
244|46|1.9202|
244|47|-0.6806|
244|51|-0.7648|
244|52|0.4504|
244|55|0.0802|
244|60|-1.5422|
244|69|-0.0312|
244|72|2.5196|
244|76|0.4240|
244|78|-0.4142|
244|80|-0.9509|
244|81|0.3917|
244|86|-0.9965|
244|94|0.9893|
244|98|-0.4955|
244|99|-0.4996|
244|101|-0.1417|
244|102|0.9735|
244|103|0.1400|
244|105|-0.3834|
244|107|0.9743|
244|114|1.1225|
244|115|0.3161|
244|122|-0.3649|
244|126|0.3571|
244|132|-1.0508|
244|139|-0.3420|
244|146|1.3218|
244|147|0.2568|
244|149|0.5950|
244|157|-1.1158|
244|162|0.7181|
244|167|-1.2892|
244|171|-0.2553|
244|174|0.6084|
244|175|0.3934|
244|176|-0.9531|
244|181|-0.8481|
244|186|-0.6756|
244|199|-0.7802|
245|0|-0.2558|
245|2|-1.1533|
245|4|-1.0701|
245|5|0.6139|
245|6|-0.2422|
245|13|-0.2685|
245|17|-0.1431|
245|20|-0.5756|
245|33|0.2382|
245|35|-0.2445|
245|38|-0.9014|
245|41|-0.1642|
245|53|0.3481|
245|55|-0.7496|
245|57|-0.6393|
245|66|-0.1805|
245|67|-0.5234|
245|68|-0.3852|
245|69|-0.3603|
245|77|-0.2315|
245|80|0.9414|
245|81|-1.1336|
245|83|-0.2993|
245|95|-0.3184|
245|99|0.7317|
245|103|0.8566|
245|106|-0.9069|
245|107|-0.1519|
245|112|0.1261|
245|119|-1.1323|
245|120|-0.4290|
245|127|0.0463|
245|128|-0.1003|
245|136|0.7434|
245|142|-1.2769|
245|146|-1.8506|
245|153|-0.2343|
245|155|-0.3621|
245|156|-0.2913|
245|164|0.2846|
245|167|0.3273|
245|178|0.0114|
245|185|1.3282|
245|188|-0.4359|
245|191|-0.2463|
245|192|-1.1719|
245|193|0.1691|
246|15|-0.5458|
246|16|-0.4163|
246|18|0.6447|
246|21|0.3022|
246|27|-0.5357|
246|40|-0.7312|
246|42|-0.3461|
246|47|-0.2623|
246|50|-0.5969|
246|51|1.6598|
246|58|1.2565|
246|60|0.0544|
246|61|0.6822|
246|62|-0.0968|
246|65|0.5407|
246|67|-0.0197|
246|71|-0.0195|
246|73|-0.2396|
246|79|-0.1453|
246|81|-0.8708|
246|86|-0.5182|
246|92|0.0162|
246|94|1.1981|
246|98|1.1605|
246|105|-0.3312|
246|108|1.2316|
246|111|1.0428|
246|114|-1.0535|
246|119|-0.5557|
246|120|-0.4352|
246|126|-0.0903|
246|128|-0.2702|
246|132|1.2247|
246|155|0.7312|
246|156|0.3087|
246|157|0.1293|
246|161|-0.4359|
246|170|-0.5072|
246|186|-0.2582|
246|188|0.2871|
246|194|1.0982|
247|3|-0.4518|
247|11|-0.3260|
247|12|0.1944|
247|13|-0.9844|
247|14|-1.3056|
247|27|-0.9852|
247|28|0.2070|
247|30|-0.4675|
247|36|-0.2608|
247|50|-0.8529|
247|58|0.5074|
247|60|-0.4021|
247|62|1.1734|
247|63|-0.0902|
247|76|0.2396|
247|84|-0.5891|
247|85|0.9302|
247|91|-0.5261|
247|100|-0.2729|
247|105|-0.7330|
247|107|-0.7107|
247|114|0.6642|
247|119|1.3426|
247|128|-1.5660|
247|131|-0.9388|
247|144|-0.8626|
247|148|-1.2733|
247|150|-1.2932|
247|157|0.8596|
247|158|-0.4509|
247|162|0.6907|
247|173|0.6713|
247|174|0.3376|
247|193|-2.2398|
247|198|1.1807|
248|4|-2.0194|
248|8|-1.1314|
248|11|-0.7975|
248|15|-2.4217|
248|18|-1.0023|
248|20|-0.1786|
248|30|-0.1501|
248|32|-2.1606|
248|38|-0.2090|
248|46|0.3448|
248|47|-0.8925|
248|49|0.9524|
248|52|-2.0780|
248|57|1.9976|
248|61|-0.4896|
248|66|-1.0326|
248|73|-1.2324|
248|76|-0.3765|
248|80|-1.5953|
248|82|0.4449|
248|84|1.3837|
248|86|-1.1066|
248|88|-1.0057|
248|93|1.5209|
248|94|1.8418|
248|96|0.4437|
248|104|-1.3692|
248|110|0.4566|
248|111|1.0220|
248|116|1.3198|
248|122|0.7791|
248|123|0.3744|
248|131|-0.0677|
248|134|1.4008|
248|142|-0.1815|
248|143|-0.7616|
248|154|0.5111|
248|158|0.1025|
248|167|-1.1167|
248|169|0.8129|
248|173|-0.7117|
248|175|-0.5120|
248|177|2.4168|
248|180|-0.8866|
248|181|-0.6777|
248|197|0.6029|
248|199|1.0660|
249|1|0.1054|
249|5|-1.3890|
249|15|0.8264|
249|16|-0.3868|
249|36|0.9735|
249|37|1.4389|
249|38|-0.1239|
249|42|1.2213|
249|46|-0.5098|
249|55|1.9455|
249|67|0.7057|
249|69|-0.0910|
249|71|-1.7331|
249|74|0.6466|
249|75|-0.8324|
249|80|1.5434|
249|81|-0.0504|
249|83|-0.8391|
249|91|0.1795|
249|94|-1.1750|
249|99|2.2749|
249|103|-0.3533|
249|104|-0.5571|
249|109|-0.9784|
249|111|-1.5746|
249|121|-0.9739|
249|122|0.9226|
249|125|-0.5854|
249|126|-0.0730|
249|127|0.7800|
249|132|0.2685|
249|134|0.2364|
249|135|-0.4784|
249|141|-1.0707|
249|146|-0.1209|
249|147|-0.7080|
249|148|0.1669|
249|160|0.5839|
249|162|0.7506|
249|165|0.5084|
249|166|-0.7063|
249|172|-0.6252|
249|174|-0.7631|
249|181|-0.1555|
249|187|-0.0155|
249|190|0.3239|
249|192|-0.1476|
250|4|0.7402|
250|6|1.7807|
250|13|0.1311|
250|15|-0.6181|
250|18|-1.4907|
250|28|0.0510|
250|35|-0.5677|
250|38|-0.8644|
250|54|1.7937|
250|60|-0.1990|
250|62|0.1018|
250|67|-0.0486|
250|70|0.7160|
250|83|2.2772|
250|88|-2.1965|
250|91|0.1629|
250|93|1.3546|
250|94|2.2221|
250|95|-0.8886|
250|98|0.9077|
250|100|-2.8012|
250|103|1.1251|
250|112|-0.6104|
250|113|-0.5701|
250|119|2.9209|
250|121|2.0844|
250|124|1.1045|
250|131|-1.3219|
250|138|-1.0951|
250|140|-0.6004|
250|146|1.7363|
250|153|0.2070|
250|166|0.5397|
250|167|0.3532|
250|169|1.1060|
250|177|2.4992|
250|178|1.0417|
250|182|0.4071|
250|188|0.0552|
250|194|-1.9494|
250|198|-1.8486|
251|1|2.0886|
251|3|-0.2978|
251|4|-0.3300|
251|12|-0.8642|
251|19|1.6408|
251|26|-0.0551|
251|27|-0.1311|
251|40|-0.6768|
251|44|0.3719|
251|45|0.6773|
251|47|1.0203|
251|51|0.6964|
251|65|1.2033|
251|68|-0.5955|
251|74|0.1546|
251|77|1.1097|
251|89|-0.2562|
251|90|1.3549|
251|94|0.5557|
251|100|0.1792|
251|108|0.3385|
251|111|1.9852|
251|113|-0.2971|
251|120|2.0913|
251|126|1.5680|
251|128|-0.1854|
251|130|-1.0433|
251|136|0.0492|
251|139|0.4706|
251|142|0.8142|
251|152|-0.3228|
251|155|0.1430|
251|162|0.4369|
251|163|1.1883|
251|164|0.3064|
251|171|-0.8127|
251|175|-0.9282|
251|178|0.4162|
251|180|-0.7497|
251|186|-0.2395|
251|188|-1.2229|
251|193|-0.5250|
251|195|-0.7336|
252|1|-0.0125|
252|3|-1.1008|
252|4|-0.0758|
252|8|-1.0307|
252|15|-0.5516|
252|16|-0.1285|
252|19|-0.4282|
252|21|-1.5917|
252|27|-0.8396|
252|29|-3.8283|
252|32|-1.7956|
252|35|-0.2594|
252|36|-1.4777|
252|47|-0.3994|
252|48|-2.6105|
252|51|1.4277|
252|52|-3.4304|
252|65|-0.3145|
252|68|0.7845|
252|73|-0.6278|
252|76|0.6575|
252|82|0.7342|
252|93|1.5605|
252|103|-0.9841|
252|104|1.1627|
252|106|-1.3049|
252|111|-0.2408|
252|114|0.3655|
252|116|1.4244|
252|125|1.0488|
252|131|-1.3187|
252|138|-0.6485|
252|139|1.0021|
252|143|-2.5013|
252|146|1.5906|
252|148|0.3182|
252|149|-1.2977|
252|156|2.4244|
252|159|0.4736|
252|162|2.0753|
252|166|-0.3580|
252|167|-0.4812|
252|181|-1.0526|
252|188|1.4606|
252|192|-0.4444|
252|198|0.4924|
253|3|0.4602|
253|9|-0.0876|
253|10|-0.7663|
253|12|0.0046|
253|34|-0.2841|
253|43|-0.2712|
253|45|0.8397|
253|47|-0.2006|
253|51|0.4869|
253|52|1.6094|
253|54|0.9668|
253|62|-0.2735|
253|65|-0.4696|
253|68|-0.0400|
253|78|0.0126|
253|79|0.7457|
253|81|-0.1360|
253|94|0.6404|
253|117|-0.6522|
253|120|0.1513|
253|122|-0.2291|
253|125|0.5078|
253|126|0.3857|
253|132|-0.0396|
253|135|-0.2447|
253|139|-0.9125|
253|141|-0.0115|
253|147|0.2297|
253|152|-1.3760|
253|154|-1.2018|
253|161|0.5660|
253|164|-0.4052|
253|165|-1.1822|
253|167|1.1603|
253|168|0.7171|
253|170|0.0770|
253|177|1.3617|
253|181|0.9174|
253|182|-0.2555|
253|183|-0.2669|
253|184|-0.7897|
253|187|-0.0523|
253|192|0.2797|
253|196|0.4321|
253|198|-0.6629|
253|199|0.1845|
254|3|0.6702|
254|13|-0.1574|
254|14|0.9360|
254|17|0.5023|
254|19|-1.5457|
254|21|1.8229|
254|22|0.2290|
254|24|-2.4006|
254|25|1.7635|
254|29|-0.7129|
254|51|-0.2561|
254|57|-1.9440|
254|59|0.8410|
254|63|0.7747|
254|71|-0.1656|
254|74|-0.4748|
254|75|-1.1904|
254|78|1.5874|
254|79|-0.9687|
254|87|-1.0288|
254|92|-1.3551|
254|94|-1.7568|
254|95|0.0492|
254|97|-0.1962|
254|98|-1.2106|
254|102|1.0097|
254|104|-0.1944|
254|108|0.9159|
254|110|0.4316|
254|112|1.1221|
254|114|-2.5588|
254|120|-0.1874|
254|132|0.0074|
254|137|1.7921|
254|139|1.5999|
254|143|0.7635|
254|145|1.9127|
254|147|0.3088|
254|148|0.1207|
254|149|-0.0671|
254|159|1.1538|
254|166|0.1251|
254|168|-0.7328|
254|171|-1.0613|
254|173|1.0388|
254|179|-0.1265|
254|190|1.1996|
255|8|-2.0174|
255|9|0.2000|
255|15|-0.7064|
255|18|0.5764|
255|21|2.9269|
255|26|0.8002|
255|44|0.1197|
255|49|-0.0988|
255|50|-0.6610|
255|56|-0.9828|
255|62|-1.0262|
255|69|0.3036|
255|71|-1.6676|
255|72|-3.6862|
255|74|2.0566|
255|75|0.5860|
255|78|-0.5835|
255|82|1.6807|
255|87|-0.8402|
255|98|-0.8488|
255|101|0.5175|
255|103|-0.8818|
255|106|-0.8825|
255|112|1.8732|
255|116|-0.2852|
255|123|-1.1690|
255|131|2.5241|
255|140|-0.7821|
255|148|-0.5283|
255|151|-0.4861|
255|152|1.0270|
255|155|0.1466|
255|156|-1.8801|
255|159|0.9451|
255|163|-0.3572|
255|164|0.5837|
255|183|1.5902|
255|185|-0.5532|
255|190|0.3310|
255|194|0.1871|
255|196|2.0783|
255|197|-3.1925|
255|199|0.0679|
256|6|-0.2811|
256|10|0.8084|
256|13|0.2270|
256|22|0.8067|
256|24|0.5125|
256|25|-0.0643|
256|31|-0.3090|
256|33|-0.5805|
256|46|-0.2860|
256|54|-1.0664|
256|55|0.6508|
256|57|0.3676|
256|60|-0.3455|
256|65|-0.9650|
256|75|0.7167|
256|84|-1.1678|
256|90|-1.3131|
256|92|-1.0514|
256|93|-1.1574|
256|94|-0.1719|
256|97|0.2508|
256|98|-0.9232|
256|103|-0.2678|
256|109|-0.1262|
256|110|0.4275|
256|119|-1.4947|
256|121|-0.8724|
256|122|0.7893|
256|123|1.2451|
256|126|-1.5125|
256|131|0.4701|
256|136|-0.2366|
256|138|0.3104|
256|139|-0.0354|
256|141|-0.2318|
256|144|1.3120|
256|147|-0.8749|
256|151|1.0492|
256|158|-0.3100|
256|159|0.2218|
256|160|0.5278|
256|162|0.5821|
256|163|0.2529|
256|165|-0.3151|
256|166|-0.2310|
256|168|-0.5274|
256|180|1.2669|
256|186|0.4773|
256|187|-0.0095|
256|195|0.1207|
257|3|-0.1713|
257|10|-2.7537|
257|12|-0.8420|
257|17|-1.2208|
257|20|-0.5565|
257|21|-0.2442|
257|24|-2.6558|
257|32|1.5038|
257|34|-0.8299|
257|35|-1.4808|
257|37|-1.4637|
257|42|-0.6670|
257|46|-0.5818|
257|52|0.9680|
257|56|2.3067|
257|61|0.3372|
257|62|1.2951|
257|65|0.3130|
257|78|1.4680|
257|82|-1.1250|
257|85|-1.2337|
257|91|-1.2394|
257|105|-0.2874|
257|112|1.6346|
257|114|-0.8879|
257|117|-0.1408|
257|126|-0.2265|
257|143|1.0008|
257|145|0.3355|
257|155|-0.4352|
257|157|-0.0400|
257|158|-0.0127|
257|160|-1.8552|
257|168|-2.0476|
257|170|1.6818|
257|174|0.9114|
257|177|-3.3454|
257|180|0.2792|
257|188|0.6781|
257|190|-0.2580|
257|194|0.6392|
257|196|0.7216|
258|2|-0.0140|
258|5|0.7630|
258|11|-0.7263|
258|15|0.0878|
258|16|-0.1462|
258|18|-0.2877|
258|21|1.3694|
258|23|-0.4324|
258|26|0.6191|
258|32|0.6316|
258|38|1.4203|
258|44|1.2388|
258|49|-0.7778|
258|50|-0.0691|
258|53|0.1242|
258|58|0.2351|
258|65|-0.1876|
258|66|0.3349|
258|69|0.9150|
258|70|-0.0909|
258|72|-0.6004|
258|73|0.7181|
258|82|-0.2588|
258|92|-0.5376|
258|93|0.1605|
258|96|-0.3880|
258|98|-0.2992|
258|99|-0.1923|
258|101|0.3022|
258|104|0.2147|
258|106|0.2273|
258|112|0.7117|
258|114|0.3558|
258|121|-1.7323|
258|127|-0.8435|
258|129|1.3839|
258|142|0.1780|
258|153|0.1420|
258|154|-0.1259|
258|163|0.8471|
258|165|0.2544|
258|168|-0.1180|
258|169|-0.1374|
258|172|0.2060|
258|179|0.6551|
258|182|-0.4054|
258|183|-0.5858|
258|185|-0.4599|
258|186|-0.4708|
258|190|-0.0291|
258|192|1.5430|
259|2|0.1339|
259|13|-0.3152|
259|23|-0.6593|
259|25|0.5515|
259|27|-1.4531|
259|33|2.0854|
259|34|-0.6352|
259|38|1.8760|
259|48|0.0054|
259|49|-1.5419|
259|50|1.6180|
259|57|-0.8878|
259|61|0.1569|
259|64|0.7557|
259|66|0.9820|
259|69|1.0806|
259|76|0.8233|
259|83|-0.5581|
259|84|-0.4117|
259|88|0.0361|
259|90|0.4166|
259|91|-0.5343|
259|93|-0.5634|
259|96|-0.5958|
259|108|1.1479|
259|110|-0.6380|
259|112|0.3906|
259|113|0.5363|
259|118|-0.8567|
259|124|0.5919|
259|127|-0.4854|
259|132|-0.0886|
259|142|1.2607|
259|145|-0.5619|
259|148|0.8611|
259|149|-1.0923|
259|152|-0.4331|
259|161|0.1268|
259|164|-0.9725|
259|167|1.6165|
259|168|-1.1873|
259|169|0.1283|
259|177|-0.8863|
259|182|0.3424|
259|187|1.4791|
259|194|-0.1882|
260|2|-1.2568|
260|3|1.1915|
260|7|-0.0979|
260|16|0.9121|
260|20|-0.3222|
260|31|2.7784|
260|32|0.1143|
260|34|-1.5623|
260|45|0.3234|
260|48|-1.6856|
260|49|-0.2812|
260|55|-1.4209|
260|63|-0.8628|
260|66|-0.7472|
260|78|1.7691|
260|83|-0.3465|
260|87|0.8526|
260|89|0.1147|
260|95|-0.4000|
260|100|1.6515|
260|105|0.0827|
260|109|0.9861|
260|124|-0.2406|
260|139|1.4508|
260|144|1.7663|
260|150|0.3317|
260|151|1.0587|
260|154|1.5818|
260|155|-0.3924|
260|159|0.9125|
260|162|1.4889|
260|172|0.5801|
260|175|-0.9314|
260|178|-0.2774|
260|179|1.1013|
260|183|0.0112|
260|185|0.6836|
261|8|0.1855|
261|10|-1.1153|
261|17|0.0261|
261|20|0.0846|
261|23|0.7043|
261|26|1.0627|
261|30|0.9793|
261|31|0.7086|
261|35|-0.6243|
261|46|-0.6693|
261|47|0.1267|
261|49|0.1046|
261|51|0.0045|
261|59|0.5417|
261|60|-0.2405|
261|61|1.0819|
261|62|-0.4299|
261|64|-0.5079|
261|70|0.0321|
261|72|-1.6395|
261|74|-0.5504|
261|76|0.2717|
261|79|-0.3860|
261|84|-0.4022|
261|87|-0.6921|
261|90|-0.5390|
261|91|-0.5981|
261|97|-0.0817|
261|98|-1.1356|
261|100|0.5359|
261|103|0.3732|
261|104|0.0345|
261|112|0.6033|
261|114|-1.4007|
261|123|-1.5031|
261|129|0.0013|
261|130|-0.1999|
261|135|0.1497|
261|137|0.5262|
261|141|-1.0716|
261|150|0.3422|
261|156|-0.7747|
261|160|-0.9536|
261|180|0.0306|
261|184|0.7358|
262|2|0.7774|
262|4|1.1216|
262|20|0.4352|
262|23|0.0102|
262|31|-1.4744|
262|36|-2.2485|
262|45|-1.0479|
262|48|0.4569|
262|55|0.9245|
262|56|0.6250|
262|61|-0.7141|
262|65|-1.0345|
262|67|0.6060|
262|70|0.1016|
262|76|0.2878|
262|79|0.2871|
262|89|-0.2413|
262|93|1.2358|
262|94|-0.4311|
262|99|-1.7838|
262|105|0.4455|
262|106|0.5600|
262|111|-0.5770|
262|116|-1.2056|
262|122|0.7742|
262|123|0.6917|
262|129|0.2665|
262|136|-0.4156|
262|141|-1.3898|
262|142|0.7169|
262|145|-0.6842|
262|148|0.3993|
262|150|-0.2593|
262|152|0.5895|
262|154|-0.2549|
262|155|-0.2096|
262|157|-0.6580|
262|158|0.6931|
262|165|-0.3800|
262|176|-0.9802|
262|177|0.1637|
262|180|-0.1759|
262|184|-1.2908|
262|189|-1.8957|
262|192|1.3585|
262|193|0.3829|
262|196|-0.5693|
263|2|-0.6957|
263|8|0.9303|
263|13|-0.2399|
263|33|0.2505|
263|44|-0.0968|
263|47|-1.7312|
263|52|0.1425|
263|54|1.8955|
263|74|-1.2948|
263|75|-0.4967|
263|78|-0.3224|
263|80|-1.4422|
263|90|0.0770|
263|110|0.4510|
263|113|-0.2172|
263|115|0.6698|
263|123|-1.6968|
263|128|-0.6024|
263|130|-1.3040|
263|134|-0.2434|
263|138|-0.8967|
263|140|0.2163|
263|144|-1.2983|
263|145|0.8940|
263|149|1.6924|
263|150|-0.4403|
263|157|0.1778|
263|162|0.2903|
263|179|-0.3661|
